UCBPP-PA14,entropy
fig|287.6656.peg.5096,4.782605080900834
fig|287.6656.peg.5097,16.761384592401303
fig|287.6656.peg.5098,7.0566513169226175
fig|287.6656.peg.5099,4.814689837587892
fig|287.6656.peg.5101,0.9846714762569679
fig|287.6656.peg.5103,7.300724282506399
fig|287.6656.peg.5104,10.350467795575694
fig|287.6656.peg.5105,12.269283672775474
fig|287.6656.peg.5109,1.6954854009412954
fig|287.6656.peg.5111,2.0565786806387005
fig|287.6656.peg.5112,0.0
fig|287.6656.peg.5113,0.8879602498331929
fig|287.6656.peg.5114,0.2850117347854756
fig|287.6656.peg.5115,0.1425058673927378
fig|287.6656.peg.5116,0.9846714762569679
fig|287.6656.peg.5117,3.710800185304489
fig|287.6656.peg.5118,0.7268150827954916
fig|287.6656.peg.5119,5.899381196837924
fig|287.6656.peg.5120,2.2332237692852304
fig|287.6656.peg.5122,1.1608821029922263
fig|287.6656.peg.5123,3.243975118836587
fig|287.6656.peg.5124,3.3204921875283775
fig|287.6656.peg.5126,3.6907213253866007
fig|287.6656.peg.5128,10.551685822432557
fig|287.6656.peg.5129,4.638504932121659
fig|287.6656.peg.5130,1.239578124112655
fig|287.6656.peg.5131,6.943912074746594
fig|287.6656.peg.5133,3.3313951593600604
fig|287.6656.peg.5134,1.4250586739273776
fig|287.6656.peg.5137,5.691731321334125
fig|287.6656.peg.5138,6.728336247009182
fig|287.6656.peg.5139,14.972564029544031
fig|287.6656.peg.5140,0.5689480015413397
fig|287.6656.peg.5141,1.2538638699444578
fig|287.6656.peg.5142,13.185266128024592
fig|287.6656.peg.5143,1.3963697373371957
fig|287.6656.peg.5144,6.946903814797322
fig|287.6656.peg.5145,3.951317876401865
fig|287.6656.peg.5146,1.1543326849737048
fig|287.6656.peg.5147,1.1739712259906336
fig|287.6656.peg.5148,0.2850117347854756
fig|287.6656.peg.5150,4.3315921124218955
fig|287.6656.peg.5151,0.5700234695709512
fig|287.6656.peg.5152,0.4275176021782134
fig|287.6656.peg.5153,2.62388153759211
fig|287.6656.peg.5156,0.7125293369636889
fig|287.6656.peg.5157,1.5217699003511527
fig|287.6656.peg.5158,0.6884572217893625
fig|287.6656.peg.5159,15.217651813854937
fig|287.6656.peg.5160,0.5700234695709512
fig|287.6656.peg.5161,0.8874519983058178
fig|287.6656.peg.5162,5.931389423915772
fig|287.6656.peg.5163,4.248092560584754
fig|287.6656.peg.5164,5.60040924384195
fig|287.6656.peg.5165,6.694448462913655
fig|287.6656.peg.5166,2.5085052866146453
fig|287.6656.peg.5167,0.4275176021782134
fig|287.6656.peg.5168,2.6697824078511827
fig|287.6656.peg.5170,2.1567551758819725
fig|287.6656.peg.5171,6.7129134438716465
fig|287.6656.peg.5172,5.340440121425138
fig|287.6656.peg.5173,9.955190671392966
fig|287.6656.peg.5174,0.809240563387464
fig|287.6656.peg.5175,3.039834006556063
fig|287.6656.peg.5176,4.109933781136962
fig|287.6656.peg.5177,3.376986639813059
fig|287.6656.peg.5178,1.4574754678767687
fig|287.6656.peg.5179,0.5700234695709512
fig|287.6656.peg.5180,12.775387231005038
fig|287.6656.peg.5181,1.1479888421747297
fig|287.6656.peg.5183,47.914131062565275
fig|287.6656.peg.5184,1.0118268175809673
fig|287.6656.peg.5185,0.5700234695709512
fig|287.6656.peg.5186,0.6695546545417042
fig|287.6656.peg.5187,1.2609744494826416
fig|287.6656.peg.5188,4.577981831274843
fig|287.6656.peg.5189,0.2850117347854756
fig|287.6656.peg.5190,6.513688863700449
fig|287.6656.peg.5191,0.9158823278964006
fig|287.6656.peg.5192,6.9468864500031335
fig|287.6656.peg.5193,1.3463626528069488
fig|287.6656.peg.5194,3.3424095729568912
fig|287.6656.peg.5195,2.481375670199372
fig|287.6656.peg.5196,0.2850117347854756
fig|287.6656.peg.5197,1.379287698283715
fig|287.6656.peg.5198,0.8879602498331929
fig|287.6656.peg.5199,3.611855958870945
fig|287.6656.peg.5200,1.4301806184132273
fig|287.6656.peg.5202,10.478539627395584
fig|287.6656.peg.5203,2.9915477472178824
fig|287.6656.peg.5204,1.3891945710435765
fig|287.6656.peg.5205,3.1300636151549615
fig|287.6656.peg.5206,3.9642919915152377
fig|287.6656.peg.5207,0.1425058673927378
fig|287.6656.peg.5208,0.38172296120925064
fig|287.6656.peg.5209,0.1425058673927378
fig|287.6656.peg.5210,3.48130129185222
fig|287.6656.peg.5213,2.1533892529919116
fig|287.6656.peg.5214,6.957567932424152
fig|287.6656.peg.5215,4.486260429348829
fig|287.6656.peg.5217,4.152217352846591
fig|287.6656.peg.5218,0.9975410717491644
fig|287.6656.peg.5219,0.2850117347854756
fig|287.6656.peg.5220,3.7918141416897404
fig|287.6656.peg.5221,12.279957291658759
fig|287.6656.peg.5222,1.5206944323215412
fig|287.6656.peg.5223,5.6393770806866845
fig|287.6656.peg.5224,4.402964940364515
fig|287.6656.peg.5227,17.09317676494979
fig|287.6656.peg.5228,0.8550352043564267
fig|287.6656.peg.5229,5.370983978434225
fig|287.6656.peg.5230,2.9455521298855047
fig|287.6656.peg.5231,3.3385057388982426
fig|287.6656.peg.5232,8.806977701163243
fig|287.6656.peg.5234,1.2825528065346399
fig|287.6656.peg.5236,11.684405658174875
fig|287.6656.peg.5237,3.3577707868183047
fig|287.6656.peg.5238,2.5925393680872735
fig|287.6656.peg.5239,4.618499686020397
fig|287.6656.peg.5240,0.0
fig|287.6656.peg.5241,4.7895469413437395
fig|287.6656.peg.5242,0.0
fig|287.6656.peg.5245,2.1941445134398347
fig|287.6656.peg.5246,3.0792848047260506
fig|287.6656.peg.5247,0.7125293369636889
fig|287.6656.peg.5248,2.8653357194980287
fig|287.6656.peg.5249,0.5700234695709512
fig|287.6656.peg.5250,0.7125293369636889
fig|287.6656.peg.5251,3.482103310379855
fig|287.6656.peg.5252,4.019748978073876
fig|287.6656.peg.5253,23.72352455849424
fig|287.6656.peg.5254,1.379264032958415
fig|287.6656.peg.5256,0.0
fig|287.6656.peg.5257,0.0
fig|287.6656.peg.5258,0.9545663893271797
fig|287.6656.peg.5260,0.0
fig|287.6656.peg.5261,1.2674951754142874
fig|287.6656.peg.5262,1.3149696004840312
fig|287.6656.peg.5263,3.120242907792111
fig|287.6656.peg.5264,0.0
fig|287.6656.peg.5265,0.0
fig|287.6656.peg.5268,2.053858068021158
fig|287.6656.peg.5269,20.563672514568985
fig|287.6656.peg.5270,1.1536287592686856
fig|287.6656.peg.5271,0.8191711014726255
fig|287.6656.peg.5272,0.0
fig|287.6656.peg.5273,2.7996715569401625
fig|287.6656.peg.5274,0.0
fig|287.6656.peg.5275,1.154332684973705
fig|287.6656.peg.5276,2.519310972100317
fig|287.6656.peg.5277,1.1729719846186684
fig|287.6656.peg.5278,0.8120605219344419
fig|287.6656.peg.5279,0.4275176021782134
fig|287.6656.peg.5280,0.8550352043564267
fig|287.6656.peg.5281,3.3743461764567453
fig|287.6656.peg.5282,3.16307482602874
fig|287.6656.peg.5283,0.1425058673927378
fig|287.6656.peg.5284,0.7713052614865183
fig|287.6656.peg.5285,3.359371846592547
fig|287.6656.peg.5286,1.219908271424181
fig|287.6656.peg.5287,0.0
fig|287.6656.peg.5288,0.6667346959947262
fig|287.6656.peg.5289,8.02493264610878
fig|287.6656.peg.5290,1.9688347009865608
fig|287.6656.peg.5291,12.58980855516054
fig|287.6656.peg.5294,14.984667535892784
fig|287.6656.peg.5295,1.2408110636612206
fig|287.6656.peg.5296,9.01541940927744
fig|287.6656.peg.5297,0.8550352043564267
fig|287.6656.peg.5298,6.998490440587366
fig|287.6656.peg.5299,4.3389187267001885
fig|287.6656.peg.5300,2.9940393655871
fig|287.6656.peg.5301,5.425984822503843
fig|287.6656.peg.5302,3.655491562903637
fig|287.6656.peg.5303,4.0268377301394445
fig|287.6656.peg.5304,4.5591122885379995
fig|287.6656.peg.5307,0.7634459224185013
fig|287.6656.peg.5308,3.46120189966119
fig|287.6656.peg.5309,0.8550352043564267
fig|287.6656.peg.5310,2.850458030164751
fig|287.6656.peg.5311,2.8410669522815026
fig|287.6656.peg.5312,5.750075813134716
fig|287.6656.peg.5313,0.5700234695709512
fig|287.6656.peg.5314,2.4698105369851118
fig|287.6656.peg.5315,1.5818502871519182
fig|287.6656.peg.5316,2.4498667750622114
fig|287.6656.peg.5321,6.895366360513821
fig|287.6656.peg.5329,6.180745648687843
fig|287.6656.peg.5331,1.315477852011406
fig|287.6656.peg.5332,0.2850117347854756
fig|287.6656.peg.5333,1.4589829607761091
fig|287.6656.peg.5334,2.0179575520298765
fig|287.6656.peg.5336,8.391986328133108
fig|287.6656.peg.5337,0.7662658809654792
fig|287.6656.peg.5340,8.28702200512687
fig|287.6656.peg.5341,3.091235206302819
fig|287.6656.peg.5342,3.598963705672597
fig|287.6656.peg.5343,3.6736673223993237
fig|287.6656.peg.5345,10.522898359634176
fig|287.6656.peg.5346,2.772420568106292
fig|287.6656.peg.5347,7.203972279354699
fig|287.6656.peg.5348,5.236847977045961
fig|287.6656.peg.5351,6.801640361813665
fig|287.6656.peg.5352,3.0860128939911533
fig|287.6656.peg.5354,3.7689623984834926
fig|287.6656.peg.5355,4.867994611328907
fig|287.6656.peg.5356,6.187304237856748
fig|287.6656.peg.5357,1.3820839915053929
fig|287.6656.peg.5359,8.512120849262546
fig|287.6656.peg.5360,2.8948034962832927
fig|287.6656.peg.5361,14.148095346144821
fig|287.6656.peg.5362,8.636089793908004
fig|287.6656.peg.5363,1.674206305829052
fig|287.6656.peg.5364,0.7268150827954916
fig|287.6656.peg.5365,2.621662115618049
fig|287.6656.peg.5366,13.402250734453176
fig|287.6656.peg.5369,8.69781457810646
fig|287.6656.peg.5370,7.398643967921359
fig|287.6656.peg.5371,0.0
fig|287.6656.peg.5372,0.2850117347854756
fig|287.6656.peg.5373,0.1425058673927378
fig|287.6656.peg.5376,9.170926108021526
fig|287.6656.peg.5377,1.5718006502066997
fig|287.6656.peg.5378,0.0
fig|287.6656.peg.5379,2.2385353462014255
fig|287.6656.peg.5380,2.0081046509362412
fig|287.6656.peg.5381,27.664097351771794
fig|287.6656.peg.5382,0.38454291975622856
fig|287.6656.peg.5384,2.8558689530103827
fig|287.6656.peg.5385,7.21900557686317
fig|287.6656.peg.5386,3.0568880095433415
fig|287.6656.peg.5387,1.0970722567199174
fig|287.6656.peg.5389,5.9611743153206636
fig|287.6656.peg.5390,1.9680709709169673
fig|287.6656.peg.5392,1.4530044173158854
fig|287.6656.peg.5393,0.5700234695709512
fig|287.6656.peg.5394,2.155585151589411
fig|287.6656.peg.5396,0.8693209501882293
fig|287.6656.peg.5397,9.705107645374781
fig|287.6656.peg.5400,1.7904375800186
fig|287.6656.peg.5401,0.905951789811239
fig|287.6656.peg.5404,1.5675645413201154
fig|287.6656.peg.5407,0.6996597414714925
fig|287.6656.peg.5408,20.354436408262046
fig|287.6656.peg.5409,2.6264056037383074
fig|287.6656.peg.5410,3.4021728209851947
fig|287.6656.peg.5411,2.1176854728522123
fig|287.6656.peg.5412,1.3149696004840312
fig|287.6656.peg.5413,15.345982550320993
fig|287.6656.peg.5414,0.809240563387464
fig|287.6656.peg.5415,3.1295468891020093
fig|287.6656.peg.5417,0.7662658809654792
fig|287.6656.peg.5418,1.957796876673383
fig|287.6656.peg.5419,1.2345701299375211
fig|287.6656.peg.5421,2.027095432286252
fig|287.6656.peg.5422,6.9781595207061695
fig|287.6656.peg.5423,5.150489501935896
fig|287.6656.peg.5424,30.802440547176687
fig|287.6656.peg.5425,4.373057864219456
fig|287.6656.peg.5426,2.37682877003288
fig|287.6656.peg.5428,3.2977396520146423
fig|287.6656.peg.5429,1.382083991505393
fig|287.6656.peg.5430,10.141218239231126
fig|287.6656.peg.5432,3.722092289484918
fig|287.6656.peg.5433,11.40371393507899
fig|287.6656.peg.5434,3.3089762759527486
fig|287.6656.peg.5435,1.1400469391419021
fig|287.6656.peg.5437,1.6670957262908683
fig|287.6656.peg.5438,0.4275176021782134
fig|287.6656.peg.5439,2.4822835690116025
fig|287.6656.peg.5440,0.7125293369636889
fig|287.6656.peg.5441,1.5948727945898304
fig|287.6656.peg.5443,3.768661530137131
fig|287.6656.peg.5445,0.8120605219344419
fig|287.6656.peg.5446,3.53716089156743
fig|287.6656.peg.5447,2.5105971969389773
fig|287.6656.peg.5448,2.1847988021996354
fig|287.6656.peg.5449,1.7918954602885082
fig|287.6656.peg.5450,6.867975046920313
fig|287.6656.peg.5451,0.8879602498331929
fig|287.6656.peg.5452,3.284385796560561
fig|287.6656.peg.5453,10.210433177964857
fig|287.6656.peg.5454,5.062633469156785
fig|287.6656.peg.5455,9.08746459859594
fig|287.6656.peg.5456,16.62414616870481
fig|287.6656.peg.5457,5.405546868896831
fig|287.6656.peg.5459,23.249088124046946
fig|287.6656.peg.5460,8.832896950286106
fig|287.6656.peg.5461,0.5270487871489664
fig|287.6656.peg.5462,0.0
fig|287.6656.peg.5464,0.0
fig|287.6656.peg.5465,0.0
fig|287.6656.peg.5466,1.0304661172259306
fig|287.6656.peg.5467,8.009919344286532
fig|287.6656.peg.5468,0.8693209501882294
fig|287.6656.peg.5469,10.430056058403972
fig|287.6656.peg.5473,5.97290848934784
fig|287.6656.peg.5474,0.0
fig|287.6656.peg.5476,9.750820051816927
fig|287.6656.peg.5477,0.9022459956649956
fig|287.6656.peg.5478,8.739739904213666
fig|287.6656.peg.5479,14.645478699144304
fig|287.6656.peg.5480,2.2321112016866858
fig|287.6656.peg.5481,0.1425058673927378
fig|287.6656.peg.5482,2.476359955003633
fig|287.6656.peg.5483,2.707611480462018
fig|287.6656.peg.5484,15.529857852595196
fig|287.6656.peg.5485,5.562731673942568
fig|287.6656.peg.5486,3.1526597017415026
fig|287.6656.peg.5489,8.474406353397573
fig|287.6656.peg.5490,3.3954817088744007
fig|287.6656.peg.5491,0.9975410717491644
fig|287.6656.peg.5492,5.83919308784747
fig|287.6656.peg.5493,3.3100517439823616
fig|287.6656.peg.5496,2.80762127878161
fig|287.6656.peg.5497,4.61296920448981
fig|287.6656.peg.5498,4.715558070903203
fig|287.6656.peg.5499,5.958142458711522
fig|287.6656.peg.5501,1.3362893505364304
fig|287.6656.peg.5502,0.44180334801001603
fig|287.6656.peg.5503,1.806805300461928
fig|287.6656.peg.5504,1.6785851789009933
fig|287.6656.peg.5505,0.2850117347854756
fig|287.6656.peg.5506,10.431750599402967
fig|287.6656.peg.5507,26.981110378407656
fig|287.6656.peg.5508,5.053708802127187
fig|287.6656.peg.5509,5.646016104292942
fig|287.6656.peg.5510,6.145198562788734
fig|287.6656.peg.5511,1.2876747510204896
fig|287.6656.peg.5512,2.6081038390287987
fig|287.6656.peg.5516,2.6847715389496094
fig|287.6656.peg.5517,1.005482974781992
fig|287.6656.peg.5518,1.4221196165203427
fig|287.6656.peg.5519,5.719642386027165
fig|287.6656.peg.5520,9.32152938261675
fig|287.6656.peg.5521,1.5675645413201154
fig|287.6656.peg.5522,5.0077449719823
fig|287.6656.peg.5523,1.9185119305643243
fig|287.6656.peg.5524,0.7125293369636889
fig|287.6656.peg.5525,2.892912316734164
fig|287.6656.peg.5526,3.934583276685173
fig|287.6656.peg.5527,1.9950821434983286
fig|287.6656.peg.5529,4.039570942510589
fig|287.6656.peg.5530,3.38967932924032
fig|287.6656.peg.5531,4.504351307230634
fig|287.6656.peg.5532,2.859578275192274
fig|287.6656.peg.5533,69.2640673963379
fig|287.6656.peg.5534,2.7756574356209116
fig|287.6656.peg.5535,3.801863778634959
fig|287.6656.peg.5536,11.773386798514158
fig|287.6656.peg.5537,4.930747154563269
fig|287.6656.peg.5538,3.186766345084364
fig|287.6656.peg.5539,1.1400469391419021
fig|287.6656.peg.5540,6.317934912402812
fig|287.6656.peg.5541,0.7125293369636889
fig|287.6656.peg.5542,1.3775486206790537
fig|287.6656.peg.5545,3.2208714782033594
fig|287.6656.peg.5546,0.9975410717491644
fig|287.6656.peg.5547,0.1425058673927378
fig|287.6656.peg.5548,7.97561031156954
fig|287.6656.peg.5549,0.5700234695709512
fig|287.6656.peg.5551,3.3951813403070688
fig|287.6656.peg.5553,5.134867826443045
fig|287.6656.peg.5555,0.9975410717491644
fig|287.6656.peg.5556,4.156073428266885
fig|287.6656.peg.5560,6.222432365716699
fig|287.6656.peg.5561,2.2023970985353407
fig|287.6656.peg.5562,5.788409018175379
fig|287.6656.peg.5563,2.2766465693493942
fig|287.6656.peg.5564,3.5326661756812454
fig|287.6656.peg.5567,1.6742063058290522
fig|287.6656.peg.5571,2.8160608818289106
fig|287.6656.peg.5572,0.7454543824404551
fig|287.6656.peg.5573,2.920568987441566
fig|287.6656.peg.5574,6.432544478553919
fig|287.6656.peg.5575,3.5463297803918383
fig|287.6656.peg.5576,0.7125293369636889
fig|287.6656.peg.5577,27.36004693510123
fig|287.6656.peg.5578,7.205149894619297
fig|287.6656.peg.5579,6.580870098113831
fig|287.6656.peg.5580,6.153654188805941
fig|287.6656.peg.5581,0.23921709381651282
fig|287.6656.peg.5582,4.383412085549951
fig|287.6656.peg.5583,1.239578124112655
fig|287.6656.peg.5584,2.9468285742785314
fig|287.6656.peg.5585,3.8362049744513307
fig|287.6656.peg.5586,0.1425058673927378
fig|287.6656.peg.5587,4.459196061101644
fig|287.6656.peg.5588,3.199938170284506
fig|287.6656.peg.5589,1.49090876488091
fig|287.6656.peg.5590,0.1425058673927378
fig|287.6656.peg.5591,0.9517464307802017
fig|287.6656.peg.5592,0.8550352043564267
fig|287.6656.peg.5594,2.051824951195781
fig|287.6656.peg.5595,0.4275176021782134
fig|287.6656.peg.5596,6.271837658268687
fig|287.6656.peg.5597,1.5245898588981306
fig|287.6656.peg.5599,1.1400469391419021
fig|287.6656.peg.5600,0.23921709381651282
fig|287.6656.peg.5601,0.4275176021782134
fig|287.6656.peg.5602,2.666878904702662
fig|287.6656.peg.5603,0.9188450506287353
fig|287.6656.peg.5604,1.0304661172259306
fig|287.6656.peg.5605,1.104182836258101
fig|287.6656.peg.5606,0.1425058673927378
fig|287.6656.peg.5608,0.2850117347854756
fig|287.6656.peg.5609,1.4393444197591805
fig|287.6656.peg.5611,12.943388417459866
fig|287.6656.peg.5614,1.9950821434983286
fig|287.6656.peg.5615,0.4275176021782134
fig|287.6656.peg.5616,4.010856686661626
fig|287.6656.peg.5617,0.4275176021782134
fig|287.6656.peg.5618,1.4249824472697314
fig|287.6656.peg.5619,1.821067380968431
fig|287.6656.peg.5620,1.1400469391419021
fig|287.6656.peg.5621,6.68018867509366
fig|287.6656.peg.5623,11.098255836831466
fig|287.6656.peg.5624,12.79553257007163
fig|287.6656.peg.5631,3.2973946458536822
fig|287.6656.peg.5632,6.973479370130759
fig|287.6656.peg.5633,4.801149340901491
fig|287.6656.peg.5634,2.8390265162342967
fig|287.6656.peg.5635,1.1729719846186684
fig|287.6656.peg.5636,4.361837611260692
fig|287.6656.peg.5638,3.2003314139268473
fig|287.6656.peg.5639,7.568415183063176
fig|287.6656.peg.5640,4.653672578902552
fig|287.6656.peg.5643,4.845199491353087
fig|287.6656.peg.5644,6.650639878918233
fig|287.6656.peg.5645,0.4275176021782134
fig|287.6656.peg.5646,6.89422977623687
fig|287.6656.peg.5647,2.6915956642961607
fig|287.6656.peg.5648,0.2850117347854756
fig|287.6656.peg.5649,3.6708527767650496
fig|287.6656.peg.5650,0.5843092154027538
fig|287.6656.peg.5651,0.5843092154027538
fig|287.6656.peg.5652,3.69567493209637
fig|287.6656.peg.5653,15.720622994104996
fig|287.6656.peg.5654,73.50423699183175
fig|287.6656.peg.5655,6.958525036789537
fig|287.6656.peg.5657,7.980328573993322
fig|287.6656.peg.5658,1.2725031695894216
fig|287.6656.peg.5659,0.0
fig|287.6656.peg.5661,10.240259241184104
fig|287.6656.peg.5662,3.882755686584028
fig|287.6656.peg.5663,4.5660724926437135
fig|287.6656.peg.5664,0.5242288286019885
fig|287.6656.peg.5665,0.7125293369636889
fig|287.6656.peg.5666,5.845545271489931
fig|287.6656.peg.5667,2.459155711675024
fig|287.6656.peg.5668,0.0
fig|287.6656.peg.5669,0.9545663893271796
fig|287.6656.peg.5670,0.38454291975622856
fig|287.6656.peg.5671,2.7155113368807005
fig|287.6656.peg.5672,5.09846533384665
fig|287.6656.peg.5674,5.620780223544169
fig|287.6656.peg.5675,7.412673305347199
fig|287.6656.peg.5676,8.170288924542994
fig|287.6656.peg.5678,0.8550352043564267
fig|287.6656.peg.5679,0.9545663893271796
fig|287.6656.peg.5680,0.2850117347854756
fig|287.6656.peg.5681,0.0
fig|287.6656.peg.5682,1.5005177437238044
fig|287.6656.peg.5683,0.2850117347854756
fig|287.6656.peg.5684,0.0
fig|287.6656.peg.5685,2.6285925320765338
fig|287.6656.peg.5686,2.750701268727405
fig|287.6656.peg.5688,6.840593108960466
fig|287.6656.peg.5689,8.813584033853926
fig|287.6656.peg.5690,0.1425058673927378
fig|287.6656.peg.5693,2.232009593508205
fig|287.6656.peg.5694,3.039834006556063
fig|287.6656.peg.5695,0.5571538740787546
fig|287.6656.peg.5696,0.38172296120925064
fig|287.6656.peg.5697,1.1479888421747297
fig|287.6656.peg.5698,0.2850117347854756
fig|287.6656.peg.5699,5.950432340226475
fig|287.6656.peg.5700,1.3629199778403867
fig|287.6656.peg.5701,7.8461682852898615
fig|287.6656.peg.5702,2.2931163857217167
fig|287.6656.peg.5703,2.191324554892857
fig|287.6656.peg.5704,0.713528578335654
fig|287.6656.peg.5705,5.867048711468995
fig|287.6656.peg.5706,2.9380370004374936
fig|287.6656.peg.5707,2.8654023350585236
fig|287.6656.peg.5710,0.1425058673927378
fig|287.6656.peg.5711,1.777388772841427
fig|287.6656.peg.5712,3.4628806099945386
fig|287.6656.peg.5713,2.023653635161934
fig|287.6656.peg.5714,7.3797954506571735
fig|287.6656.peg.5715,0.8191711014726255
fig|287.6656.peg.5716,0.8235263092192666
fig|287.6656.peg.5717,4.217534692018241
fig|287.6656.peg.5718,2.2514049416936226
fig|287.6656.peg.5719,0.5242288286019885
fig|287.6656.peg.5720,2.5379321727481403
fig|287.6656.peg.5721,0.4275176021782134
fig|287.6656.peg.5722,15.207428983884856
fig|287.6656.peg.5723,10.264536972957183
fig|287.6656.peg.5724,7.284872265557537
fig|287.6656.peg.5725,1.210889187522473
fig|287.6656.peg.5726,2.8229539983598664
fig|287.6656.peg.5727,0.5700234695709512
fig|287.6656.peg.5728,4.685874203027035
fig|287.6656.peg.5729,5.2305803074986965
fig|287.6656.peg.5730,10.343125864855049
fig|287.6656.peg.5731,5.658336217057496
fig|287.6656.peg.5732,8.473428960767897
fig|287.6656.peg.5733,3.1888656266420226
fig|287.6656.peg.5734,1.8050662228572667
fig|287.6656.peg.5735,8.239583836966455
fig|287.6656.peg.5736,2.2143791407172424
fig|287.6656.peg.5737,1.9618578360818073
fig|287.6656.peg.5738,4.217905808649017
fig|287.6656.peg.5739,4.993339584055421
fig|287.6656.peg.5740,2.2827887700955958
fig|287.6656.peg.5741,0.0
fig|287.6656.peg.5742,3.0473826659465493
fig|287.6656.peg.5743,1.6680949676628336
fig|287.6656.peg.5744,0.0
fig|287.6656.peg.5745,4.259508530955927
fig|287.6656.peg.5746,1.5760739154641323
fig|287.6656.peg.5747,4.158999646784299
fig|287.6656.peg.5748,0.1425058673927378
fig|287.6656.peg.5749,2.596119660485239
fig|287.6656.peg.5750,5.467365610057924
fig|287.6656.peg.5751,5.263829329933985
fig|287.6656.peg.5752,1.2584806913603135
fig|287.6656.peg.5753,4.846075090924553
fig|287.6656.peg.5754,1.379264032958415
fig|287.6656.peg.5755,5.9592114853467395
fig|287.6656.peg.5756,1.6893250879947672
fig|287.6656.peg.5757,31.136018928907728
fig|287.6656.peg.5758,0.5700234695709512
fig|287.6656.peg.5759,2.2943796241156074
fig|287.6656.peg.5760,3.3456572398665627
fig|287.6656.peg.5761,1.3154778520114063
fig|287.6656.peg.5764,2.9940393655870996
fig|287.6656.peg.5765,3.2501069429270952
fig|287.6656.peg.5766,1.5675645413201154
fig|287.6656.peg.5767,1.8715907227809023
fig|287.6656.peg.5768,1.8668620219373937
fig|287.6656.peg.5769,5.234951902362563
fig|287.6656.peg.5770,0.0
fig|287.6656.peg.5771,0.2850117347854756
fig|287.6656.peg.5772,5.972376835002794
fig|287.6656.peg.5773,0.0
fig|287.6656.peg.5774,2.358644418411455
fig|287.6656.peg.5775,42.51581818654943
fig|287.6656.peg.5776,8.922124918244192
fig|287.6656.peg.5777,3.543410530492709
fig|287.6656.peg.5778,1.2367581655656772
fig|287.6656.peg.5779,2.3555529480802306
fig|287.6656.peg.5780,1.6004895867968818
fig|287.6656.peg.5781,1.4250586739273776
fig|287.6656.peg.5783,27.30069292453074
fig|287.6656.peg.5784,0.1425058673927378
fig|287.6656.peg.5786,0.1425058673927378
fig|287.6656.peg.5787,10.209263026908516
fig|287.6656.peg.5788,2.327304669592374
fig|287.6656.peg.5789,1.4301806184132273
fig|287.6656.peg.5790,0.9975410717491644
fig|287.6656.peg.5791,3.1838576324668884
fig|287.6656.peg.5792,4.264291896447446
fig|287.6656.peg.5793,3.7434833466444117
fig|287.6656.peg.5794,9.303235272415016
fig|287.6656.peg.5795,0.4275176021782134
fig|287.6656.peg.5796,1.4403436611311455
fig|287.6656.peg.5797,3.2426252955307167
fig|287.6656.peg.5798,7.700901171014691
fig|287.6656.peg.5799,7.13411426563146
fig|287.6656.peg.5802,2.56510561306928
fig|287.6656.peg.5803,3.5168520438494832
fig|287.6656.peg.5804,1.9950821434983286
fig|287.6656.peg.5805,4.351895277510273
fig|287.6656.peg.5806,6.8970244425488705
fig|287.6656.peg.5807,3.9928652968952925
fig|287.6656.peg.5808,0.2850117347854756
fig|287.6656.peg.5809,1.5675645413201154
fig|287.6656.peg.5810,5.236553854282961
fig|287.6656.peg.5815,0.1425058673927378
fig|287.6656.peg.5816,4.655710188735195
fig|287.6656.peg.5817,0.2850117347854756
fig|287.6656.peg.5818,4.8351498544078675
fig|287.6656.peg.5819,0.4275176021782134
fig|287.6656.peg.5820,25.56433232575696
fig|287.6656.peg.5821,10.080588894951756
fig|287.6656.peg.5822,0.1425058673927378
fig|287.6656.peg.5823,1.8381730853472116
fig|287.6656.peg.5824,1.1400469391419021
fig|287.6656.peg.5825,0.0
fig|287.6656.peg.5826,3.480987940965681
fig|287.6656.peg.5827,0.8309630891821003
fig|287.6656.peg.5828,0.4604426476549796
fig|287.6656.peg.5829,2.9287295923636028
fig|287.6656.peg.5830,3.245987087893327
fig|287.6656.peg.5831,11.641953883150398
fig|287.6656.peg.5832,11.127223253033407
fig|287.6656.peg.5834,1.011826817580967
fig|287.6656.peg.5835,1.4393444197591803
fig|287.6656.peg.5836,1.580545824873982
fig|287.6656.peg.5837,0.0
fig|287.6656.peg.5838,0.2850117347854756
fig|287.6656.peg.5840,9.159908906623391
fig|287.6656.peg.5841,4.561603906907217
fig|287.6656.peg.5842,8.69863544368698
fig|287.6656.peg.5843,26.952661725004102
fig|287.6656.peg.5844,26.800356007012105
fig|287.6656.peg.5845,6.00566488747898
fig|287.6656.peg.5846,0.7763391832359976
fig|287.6656.peg.5847,3.7212435534545847
fig|287.6656.peg.5848,0.0
fig|287.6656.peg.5849,0.1425058673927378
fig|287.6656.peg.5850,3.339131487173341
fig|287.6656.peg.5851,0.5242288286019885
fig|287.6656.peg.5852,0.4275176021782134
fig|287.6656.peg.5853,0.4913274484505221
fig|287.6656.peg.5854,0.0
fig|287.6656.peg.5855,12.151527761544052
fig|287.6656.peg.5856,0.0
fig|287.6656.peg.5857,3.4721619491481364
fig|287.6656.peg.5858,8.544550052061812
fig|287.6656.peg.5859,3.6532565328330935
fig|287.6656.peg.5860,1.1271773436497057
fig|287.6656.peg.5862,6.59217419559706
fig|287.6656.peg.5863,0.2850117347854756
